2016-02-01 09:00:00;54;191;129;77;199;260;242;454;339;162;95;8;21;26;4;23;137;290;572;677;1191;558;209;39;1;1;12;31;6;101;270;494;764;931;595;537;412;200;3;2;5;15;54;237;837;731;236;95;274;262;104;4;6;78;464;796;623;126;99;59;41;9;0;1;2;3;35;440;492;310;35;21;9;21;18;1;18;15;10;19;22;9;3;6;8;11;10;14;8;2;3;4;2;30;8;450;372;33;7;46;16;138
2016-02-01 10:00:00;45;120;96;43;148;246;228;292;226;114;89;1;6;13;4;11;96;263;459;577;1045;372;139;24;2;2;6;14;4;72;227;370;524;733;572;460;425;172;1;4;2;19;48;212;576;749;270;84;276;253;82;1;1;68;352;589;565;122;67;55;37;16;0;2;1;1;29;345;463;240;36;13;2;9;6;0;17;11;8;17;19;5;2;3;9;6;2;9;5;2;3;2;1;44;6;454;323;80;12;121;18;59
2016-02-01 11:00:00;56;140;65;60;120;244;229;275;237;102;141;0;8;11;3;13;84;262;408;558;855;312;91;30;1;1;6;7;2;63;157;354;579;801;618;471;404;184;2;2;1;19;28;200;614;933;244;95;232;230;71;4;2;51;339;607;570;114;67;56;44;8;0;0;0;3;46;323;403;253;25;13;4;7;10;0;14;11;8;20;12;6;3;2;8;8;4;2;10;4;1;2;0;19;6;379;350;88;12;119;41;41
2016-02-01 12:00:00;71;158;70;74;170;256;224;223;302;120;241;2;5;17;2;19;113;277;454;508;788;297;97;20;3;4;3;9;2;45;166;329;591;833;667;509;400;164;1;1;2;9;28;205;631;1099;262;108;245;211;71;4;2;56;326;599;585;132;61;62;37;7;2;1;2;3;47;304;410;260;29;15;14;8;8;0;19;9;10;21;16;3;3;5;11;6;3;6;7;3;3;1;1;9;7;386;298;88;7;138;41;62
2016-02-01 13:00:00;62;168;78;57;152;256;233;234;298;125;296;1;2;7;5;13;142;342;499;610;791;323;87;28;1;5;6;14;1;56;192;394;638;907;759;538;419;179;2;2;2;11;31;210;702;1267;307;101;222;225;60;5;5;53;368;598;637;136;66;75;37;9;0;0;2;5;50;308;381;237;31;22;16;9;4;1;10;8;10;18;19;2;2;2;4;7;6;12;6;3;6;3;1;9;8;251;249;124;16;134;53;65
2016-02-01 14:00:00;70;165;106;65;203;289;279;225;305;136;354;2;4;11;1;16;125;374;541;617;760;314;94;30;1;4;6;10;5;67;172;391;779;934;794;593;448;207;0;3;0;5;27;225;696;1384;335;144;288;287;68;5;5;45;383;742;761;197;77;69;50;11;2;0;3;11;48;338;489;296;53;21;14;19;9;0;11;10;12;26;25;7;4;3;4;4;4;12;5;3;2;2;2;4;8;394;255;134;6;216;35;104
2016-02-01 15:00:00;71;164;91;61;215;289;303;268;347;192;244;4;3;15;1;11;139;367;603;709;825;296;110;31;4;5;2;12;2;59;157;426;776;932;818;689;466;321;1;3;2;11;42;223;787;1534;338;120;354;356;65;5;2;29;401;822;1019;271;122;92;77;18;0;1;2;6;30;417;573;430;67;22;14;14;8;1;16;9;7;36;50;5;2;3;4;6;3;4;3;3;3;0;4;16;6;368;256;142;12;311;57;78
2016-02-01 16:00:00;62;151;68;65;179;283;256;208;294;176;151;2;16;15;1;12;146;363;538;660;688;296;96;30;0;4;9;14;1;43;140;393;787;826;784;547;466;213;4;0;1;2;31;177;751;1369;282;108;326;277;76;4;2;30;406;792;852;200;91;86;53;13;3;1;2;7;29;335;545;368;64;22;19;10;5;0;14;14;12;42;56;7;2;4;4;3;6;3;1;3;3;2;2;18;5;301;288;131;20;162;45;115
2016-02-01 17:00:00;60;145;113;120;255;285;273;260;336;208;96;4;6;17;4;8;152;473;658;737;716;354;106;20;3;4;17;21;1;47;142;457;1049;886;1035;662;471;215;1;3;2;5;27;269;1054;1646;313;128;303;284;84;3;4;49;528;915;820;191;82;106;78;14;2;2;2;13;32;402;611;369;95;42;22;9;9;0;14;10;14;47;68;13;11;4;6;9;8;5;2;3;5;2;1;9;5;395;219;163;26;250;88;47
2016-02-01 18:00:00;91;188;161;100;312;378;412;295;482;240;79;5;15;27;2;9;188;590;749;879;918;526;132;25;0;5;12;22;4;62;215;517;1233;1029;1296;847;514;240;7;2;2;13;41;279;1221;2161;362;84;401;350;76;10;10;63;607;861;778;199;112;80;75;9;1;3;2;5;56;371;572;395;70;47;30;9;10;2;13;9;10;58;101;26;5;5;5;6;4;3;5;3;4;0;0;11;5;318;328;92;9;183;14;98
2016-02-01 19:00:00;85;200;164;111;250;359;402;286;476;182;47;2;14;22;7;14;245;563;739;848;985;514;123;12;5;4;19;15;2;100;252;504;983;1343;1326;820;508;203;9;6;6;12;34;200;1263;1986;276;79;319;310;64;14;16;40;434;642;538;128;81;82;56;12;4;3;5;12;64;252;492;275;28;30;20;14;11;3;14;12;10;18;66;7;9;3;6;6;5;2;5;3;2;1;1;18;5;364;274;119;6;162;71;140
2016-02-01 20:00:00;88;177;154;121;275;346;389;358;529;164;19;5;11;15;8;16;280;563;699;857;768;456;63;9;2;13;7;15;1;103;264;483;938;1279;1162;762;377;157;7;7;3;5;24;204;1168;1876;337;71;284;222;48;15;13;43;385;448;464;83;62;55;50;8;8;4;9;4;68;220;356;206;33;21;16;14;8;1;12;5;6;25;28;11;4;4;3;5;4;1;4;3;3;2;1;5;4;439;271;124;12;239;70;134
2016-02-01 21:00:00;97;136;141;121;236;368;445;409;454;124;21;5;30;19;3;20;292;632;686;749;659;435;79;11;0;22;18;21;1;138;303;450;886;1105;1181;845;341;152;8;50;7;13;17;153;1146;1766;322;56;237;173;33;22;23;45;333;457;330;73;35;58;67;6;10;10;10;11;51;161;325;212;27;16;15;7;8;1;12;6;10;22;17;2;3;3;4;8;2;0;3;5;4;3;2;28;8;424;265;184;8;182;50;117
2016-02-01 22:00:00;67;110;66;83;183;328;457;393;461;104;10;8;18;33;5;21;278;600;560;574;576;372;46;7;5;12;21;30;1;179;329;413;798;953;1126;830;327;89;16;24;12;7;16;113;819;1214;163;35;176;118;28;27;28;33;223;279;262;29;21;48;32;5;19;7;7;6;36;124;261;128;13;20;15;10;11;13;20;3;8;24;17;7;4;0;5;9;5;6;2;4;5;0;4;12;5;268;235;132;8;190;21;130
2016-02-01 23:00:00;63;48;34;49;95;234;289;301;295;82;5;5;19;9;3;22;205;460;318;279;296;270;35;5;8;14;15;21;3;159;295;285;446;573;737;345;116;51;15;14;8;6;8;74;443;733;106;19;99;61;25;32;17;18;138;175;135;25;15;44;34;5;8;10;7;6;24;61;153;80;24;18;14;7;10;9;43;0;6;19;13;9;9;3;3;10;8;9;9;13;8;1;8;0;2;349;95;116;11;116;46;49
2016-02-02 00:00:00;31;32;17;40;87;135;183;219;245;75;1;2;8;9;1;10;171;288;206;227;175;191;41;2;6;8;4;15;0;174;194;199;254;375;521;223;110;29;8;12;7;7;2;61;290;448;34;6;65;51;26;35;25;7;97;76;50;6;8;28;19;1;12;3;3;7;13;29;89;38;17;17;9;11;5;5;14;1;3;12;26;1;8;2;1;5;14;2;7;11;15;5;16;0;0;24;15;28;6;164;2;65
2016-02-02 01:00:00;15;20;11;21;39;84;96;128;200;19;1;3;7;3;1;9;107;167;94;127;133;134;29;1;4;3;2;15;2;107;150;131;167;165;350;115;44;13;3;5;2;4;1;39;162;216;10;9;36;30;15;10;20;4;31;43;25;3;4;27;15;4;12;10;7;9;10;13;45;17;9;4;9;5;10;7;6;0;0;11;5;6;5;5;5;11;7;3;4;8;8;2;7;0;0;39;0;10;0;12;0;16
2016-02-02 02:00:00;6;9;4;8;32;31;73;91;132;18;1;3;3;7;0;6;69;125;51;85;93;69;19;1;1;2;3;12;0;91;106;100;78;109;199;83;21;8;2;2;2;1;2;16;72;117;8;1;16;21;10;8;12;2;26;26;12;0;3;12;6;2;12;4;1;1;8;14;33;23;10;4;8;4;5;5;5;0;4;8;6;2;2;3;3;8;5;5;7;7;8;1;6;0;0;0;0;0;0;3;0;0
2016-02-02 03:00:00;2;4;4;4;16;20;34;74;134;11;1;1;1;2;0;3;36;53;29;65;46;58;12;1;1;1;4;6;0;54;86;43;56;65;150;43;12;4;1;2;1;0;3;13;46;64;11;4;9;14;6;8;6;1;28;25;6;2;2;13;4;1;5;0;0;2;6;9;25;16;4;1;4;0;2;1;11;0;2;5;5;2;0;1;1;5;0;1;5;2;7;1;5;0;0;0;0;0;0;10;0;0
2016-02-02 04:00:00;3;8;1;4;19;29;27;62;87;13;0;0;4;4;2;5;32;51;54;41;73;89;14;3;0;1;5;4;0;42;89;65;72;74;140;51;24;14;0;3;0;3;3;21;57;73;11;2;23;21;7;8;8;3;48;29;39;4;8;5;5;1;7;3;0;2;1;21;69;32;14;8;4;0;4;2;10;0;1;13;28;5;0;0;1;6;5;4;10;2;4;5;15;0;0;1;0;1;0;4;1;4
2016-02-02 05:00:00;7;21;14;11;35;46;47;89;68;14;4;4;7;11;4;3;28;55;123;102;224;258;12;5;1;2;5;9;0;29;101;144;119;121;134;85;67;28;1;1;0;7;11;47;138;94;14;16;57;71;18;1;2;18;88;130;76;13;20;31;1;3;3;1;3;4;5;69;144;68;8;15;11;4;3;1;22;1;8;14;13;10;2;3;0;9;9;9;22;7;3;7;4;0;0;3;3;31;13;116;1;112
2016-02-02 06:00:00;26;74;86;44;88;136;116;210;126;53;12;9;28;41;14;7;62;149;255;316;950;636;55;25;0;7;10;18;1;55;193;312;399;255;235;250;248;95;4;3;1;16;32;135;409;285;78;59;160;145;63;5;2;33;272;393;289;73;53;56;19;3;2;1;1;6;7;261;445;222;26;35;13;9;7;0;13;11;9;36;32;18;13;6;4;20;18;21;31;8;9;13;7;0;0;4;22;56;6;78;24;46
2016-02-02 07:00:00;30;156;181;73;138;285;211;350;203;111;33;9;49;64;25;5;89;270;496;548;1187;805;162;42;2;8;16;22;4;102;231;534;807;560;438;479;461;202;2;5;1;22;46;302;734;598;223;95;339;327;136;4;0;111;597;907;717;211;110;128;54;12;0;0;1;2;14;582;715;478;81;49;32;17;31;0;19;29;11;52;79;31;14;10;15;16;16;27;40;7;10;20;10;10;9;63;215;79;3;122;16;69
2016-02-02 08:00:00;84;215;214;94;183;357;370;527;343;228;67;17;71;46;8;20;106;285;673;672;1098;684;193;33;5;3;21;39;16;99;225;570;974;885;731;655;486;280;2;8;3;20;48;340;1040;745;303;109;408;351;118;4;4;130;691;987;750;240;144;140;43;14;1;2;1;2;12;580;669;520;67;50;19;17;24;0;28;28;11;46;54;30;15;9;7;19;12;21;33;3;10;12;4;16;7;224;224;21;2;61;2;66
2016-02-02 09:00:00;69;170;121;64;182;339;306;432;382;167;85;6;23;23;3;29;134;317;605;690;1287;595;137;48;0;5;5;17;3;100;294;513;813;957;697;599;485;221;4;5;7;12;47;265;913;828;304;106;329;331;91;1;4;105;532;869;646;169;100;83;39;9;1;2;1;4;27;472;577;335;39;22;11;13;10;0;16;21;4;20;19;8;3;4;3;9;7;11;9;1;6;4;3;21;11;294;213;36;5;46;28;59
2016-02-02 10:00:00;44;168;98;57;157;279;370;302;262;115;114;2;10;11;7;8;116;281;552;615;1083;406;92;44;1;1;2;8;6;68;225;390;687;907;697;547;452;211;4;4;3;21;56;236;699;948;274;99;311;264;84;0;1;76;416;671;620;149;93;76;34;6;0;0;2;3;35;353;476;300;33;13;8;11;10;0;11;8;4;15;9;5;2;4;8;5;4;6;5;1;2;1;1;27;11;484;274;48;10;90;13;40
2016-02-02 11:00:00;62;157;84;67;175;289;290;234;295;131;162;1;6;13;1;10;137;293;488;585;823;338;94;34;0;2;5;10;1;58;173;364;651;960;766;568;427;190;3;2;0;19;37;225;757;1174;263;112;293;242;89;2;3;74;366;643;627;140;68;64;47;4;1;1;0;6;39;341;422;266;48;14;10;11;7;2;13;12;4;21;18;7;4;1;7;4;3;6;4;3;4;2;2;17;8;261;233;38;4;62;8;31
2016-02-02 12:00:00;54;203;73;60;181;280;318;249;279;139;225;1;6;12;4;18;132;319;508;663;897;315;86;22;1;4;8;12;2;47;159;337;691;985;924;529;407;174;0;2;2;10;27;220;781;1280;299;103;255;275;57;5;2;70;378;657;658;150;62;52;57;8;1;1;1;5;56;362;425;296;45;26;10;8;6;0;18;15;13;15;20;4;1;5;8;9;5;12;9;1;2;2;1;8;10;181;140;90;3;88;13;38
2016-02-02 13:00:00;84;166;105;79;182;276;322;212;297;158;259;1;1;11;3;13;136;335;523;649;749;300;102;26;0;4;5;13;2;62;137;369;693;1039;812;535;397;173;2;5;1;1;34;213;718;1441;301;94;246;225;68;6;1;51;387;642;609;155;72;67;37;10;0;0;3;1;45;339;384;258;39;10;13;5;6;0;8;7;6;24;15;5;2;1;6;6;5;8;6;3;2;2;1;5;10;275;179;79;6;82;35;59
2016-02-02 14:00:00;88;175;108;61;201;305;388;226;305;166;273;2;13;15;10;16;134;332;548;698;737;323;79;29;3;3;4;12;2;47;170;392;709;995;920;555;443;173;1;3;1;11;21;210;730;1526;404;104;285;265;74;6;3;38;351;683;748;186;67;68;45;6;4;2;1;8;37;291;466;303;45;16;10;7;5;0;11;8;11;25;13;6;1;2;4;1;5;16;4;1;4;4;2;5;13;339;220;97;5;149;16;73
2016-02-02 15:00:00;70;164;79;63;184;266;310;244;328;241;194;0;7;17;1;6;110;342;585;651;680;254;97;25;0;2;10;9;4;57;159;391;682;985;806;603;438;265;3;2;0;3;34;203;757;1365;374;106;360;353;68;4;3;32;386;685;817;246;121;66;64;7;2;1;0;7;30;397;529;411;45;24;10;12;3;1;7;8;5;17;21;9;1;0;4;9;7;7;3;2;5;1;3;12;7;253;258;134;3;210;70;90
2016-02-02 16:00:00;76;126;87;63;167;253;280;192;337;189;163;0;6;5;1;5;116;343;492;601;661;247;102;27;1;4;10;9;0;55;118;337;668;807;806;517;440;228;3;0;2;0;24;184;758;1226;293;104;304;265;69;3;1;29;366;622;700;186;88;52;42;10;0;1;4;6;25;298;439;307;43;10;8;4;5;0;16;7;7;22;25;5;6;1;3;2;3;2;3;3;1;2;2;16;8;251;175;133;12;113;30;87
2016-02-02 17:00:00;83;160;120;116;227;311;344;207;367;212;155;3;12;16;3;11;160;456;627;768;798;322;117;23;2;5;8;19;5;58;144;408;829;897;994;700;504;238;4;2;1;7;41;217;993;1585;308;138;334;316;70;4;1;46;437;755;734;208;89;105;93;10;3;2;3;4;34;380;481;355;76;30;18;7;11;0;12;15;7;37;37;9;10;2;8;16;7;12;6;3;3;4;1;20;15;242;251;116;23;157;29;67
2016-02-02 18:00:00;87;161;132;141;313;444;488;298;520;259;119;1;14;18;10;9;217;590;852;936;1063;507;133;24;4;10;13;28;3;91;236;577;1078;1131;1367;930;570;253;4;3;2;6;44;290;1244;1890;389;106;430;356;101;11;9;57;533;809;807;186;99;99;82;9;3;3;4;11;57;436;592;400;75;36;32;12;5;2;20;12;16;35;27;15;6;0;5;3;4;10;6;2;8;1;5;18;8;238;260;97;2;160;32;95
2016-02-02 19:00:00;115;173;161;128;310;448;561;370;506;232;48;4;14;24;10;15;273;704;781;1029;997;449;124;17;5;9;13;19;4;87;275;575;1139;1295;1363;858;530;232;10;4;7;12;51;269;1197;1965;326;98;349;297;66;21;7;39;514;749;669;135;66;66;77;6;2;6;7;5;70;305;523;267;60;27;9;11;10;2;21;10;3;25;32;8;0;8;5;3;4;5;3;4;6;2;3;20;21;343;238;97;4;177;34;101
2016-02-02 20:00:00;114;194;173;135;286;460;501;433;538;200;37;9;12;23;8;20;354;776;815;993;813;522;96;16;5;11;13;29;5;134;333;598;1038;1433;1463;848;449;181;14;15;10;8;34;223;1401;2253;318;91;298;223;58;15;19;52;454;586;550;72;52;60;44;9;9;7;15;43;83;249;434;225;31;25;17;9;10;2;15;7;11;23;14;10;3;7;4;14;3;5;5;6;7;1;2;18;15;401;201;95;10;168;49;119
2016-02-02 21:00:00;109;138;137;110;308;440;580;552;613;123;25;6;17;37;8;16;451;810;821;895;947;604;91;10;5;25;21;30;1;206;426;585;1071;1298;1550;866;509;137;15;47;14;7;24;187;1423;2040;259;81;238;200;64;33;28;56;384;541;526;58;44;66;64;11;12;6;12;83;39;168;435;212;46;19;9;18;9;4;38;7;6;20;19;7;7;4;4;10;4;4;9;8;8;5;2;15;8;246;289;87;3;108;43;118
2016-02-02 22:00:00;110;139;87;101;212;495;551;521;507;135;36;9;11;16;9;27;475;860;703;744;925;536;72;7;12;11;18;27;6;258;548;564;1127;1127;1495;1001;448;103;16;27;14;13;17;162;1122;1606;225;66;208;134;44;44;37;53;288;362;313;35;27;49;33;11;14;14;22;20;35;138;338;147;25;20;13;14;9;3;27;6;7;18;13;6;2;0;2;13;3;3;7;5;8;2;2;13;10;318;127;96;14;187;18;76
2016-02-02 23:00:00;68;66;56;90;132;291;390;377;431;78;15;4;10;15;2;23;400;660;524;519;471;397;57;0;6;20;19;25;6;236;404;437;665;710;1113;502;156;55;9;30;13;12;8;110;574;984;120;25;155;84;32;51;45;26;194;201;173;12;17;47;20;5;27;19;14;19;26;88;208;68;24;17;8;11;10;9;49;2;5;15;13;3;4;6;2;9;15;3;7;16;10;7;8;0;5;225;74;96;13;110;62;42
2016-02-03 00:00:00;25;52;20;65;108;189;250;306;356;44;1;2;15;10;5;20;302;395;224;275;219;200;34;4;6;6;14;27;3;187;315;286;389;477;694;358;94;15;10;13;2;4;6;75;395;551;41;15;85;49;23;42;25;7;104;102;88;9;5;30;15;4;27;18;17;10;10;50;137;40;15;14;12;6;7;8;17;1;3;17;15;2;3;4;3;8;11;3;10;16;13;3;14;7;6;187;20;17;2;67;0;39
2016-02-03 01:00:00;17;24;7;31;48;98;157;202;258;37;1;2;4;6;2;13;173;245;123;158;148;147;11;1;4;3;9;10;1;126;221;121;217;225;402;213;39;11;3;2;1;1;1;33;179;247;24;5;49;40;13;24;15;8;73;62;33;0;5;23;9;7;12;10;10;6;15;20;51;23;8;9;16;9;7;6;11;0;3;13;10;2;1;1;1;3;10;3;4;12;12;2;17;0;1;24;0;16;3;9;3;14
2016-02-03 02:00:00;3;13;5;18;36;61;69;130;296;16;1;0;3;3;0;8;104;162;66;84;94;95;15;0;1;5;4;7;1;80;157;97;118;144;237;118;26;8;1;2;0;3;2;23;117;163;11;1;26;15;14;8;8;3;48;44;11;0;2;24;3;1;15;2;5;2;8;16;42;20;13;3;15;5;5;6;5;0;2;11;7;5;5;0;1;3;11;5;5;3;5;2;7;0;0;1;0;0;0;5;0;1
2016-02-03 03:00:00;7;5;4;13;13;36;47;98;259;15;0;0;2;0;1;1;56;82;42;72;51;79;16;1;0;3;1;7;1;61;102;57;72;83;136;51;15;9;0;0;2;3;4;17;51;78;4;5;16;15;9;12;6;0;43;16;11;1;2;17;6;1;10;1;5;1;6;15;36;19;6;3;6;5;5;1;4;0;2;5;7;1;0;0;0;7;5;0;4;6;3;2;14;0;0;0;0;1;0;7;0;12
2016-02-03 04:00:00;4;9;1;8;33;32;27;63;136;14;0;0;0;3;1;7;57;61;45;64;70;68;27;2;0;0;6;6;0;51;110;54;61;91;167;54;27;10;0;1;2;4;3;21;70;69;7;6;29;25;3;11;12;4;48;43;17;5;3;17;4;1;8;1;3;2;5;28;56;30;2;6;5;4;3;6;8;1;4;7;13;5;1;3;1;3;4;3;6;3;9;5;7;0;0;4;0;0;0;15;0;2
2016-02-03 05:00:00;7;31;11;10;37;52;39;66;52;15;3;5;8;10;4;4;33;63;108;99;218;259;22;8;0;3;4;9;0;32;104;87;124;136;157;93;82;37;3;1;0;8;13;58;155;103;19;14;51;65;27;6;3;18;75;108;81;13;23;22;9;2;1;0;0;1;8;68;136;88;11;9;3;8;5;1;14;3;3;15;15;5;7;2;3;6;10;14;13;4;2;3;3;0;0;5;2;17;5;86;2;103
2016-02-03 06:00:00;25;68;89;31;115;150;120;214;119;55;14;7;31;40;18;5;56;155;231;365;1006;640;71;33;4;5;11;22;2;41;176;326;425;283;242;279;237;118;2;3;1;7;25;149;399;262;76;50;175;176;59;3;1;40;255;379;292;50;51;47;15;5;1;0;0;3;6;272;471;239;28;35;14;8;9;1;15;13;6;33;32;6;9;5;5;17;24;17;30;3;8;7;5;8;2;7;21;80;6;102;21;46
2016-02-03 07:00:00;50;169;169;85;159;308;259;381;226;101;32;14;59;73;26;7;106;253;518;607;1229;813;180;42;3;11;12;23;7;96;253;597;789;638;515;555;404;194;10;4;5;18;51;345;916;612;240;98;387;334;148;3;5;119;703;1031;757;193;141;129;55;19;1;0;5;3;19;607;712;524;76;67;41;15;29;3;18;29;8;47;86;36;24;10;15;24;17;18;47;8;11;22;17;1;9;71;168;66;1;130;4;60
2016-02-03 08:00:00;114;231;222;116;230;373;345;493;309;243;66;18;66;67;33;25;125;322;679;737;1139;670;237;29;5;5;15;39;14;112;267;625;1085;911;779;724;529;241;4;4;14;14;63;374;1143;777;328;133;409;376;140;7;8;144;751;1062;861;221;144;147;59;18;0;4;4;7;27;660;664;588;52;38;20;27;34;0;17;27;12;37;47;13;13;9;15;20;17;23;42;7;12;13;5;18;7;125;144;39;13;43;2;19
2016-02-03 09:00:00;70;203;154;91;206;314;322;514;364;217;101;9;36;31;7;16;166;337;611;749;1318;558;195;43;2;4;7;31;10;118;282;628;869;1091;726;583;469;230;4;3;5;17;57;369;940;839;282;104;331;333;117;6;4;103;589;815;697;129;99;70;41;9;0;1;0;18;30;499;656;366;31;25;8;7;13;1;17;15;9;15;27;10;3;5;13;13;9;21;29;3;6;2;3;12;6;228;175;34;6;63;17;56
2016-02-03 10:00:00;60;148;84;69;158;283;300;327;290;145;86;3;9;9;1;12;112;319;528;621;1026;422;122;29;1;0;4;7;4;74;238;474;658;938;709;567;414;220;4;0;1;22;57;235;759;1031;269;89;300;268;86;2;3;84;411;662;604;135;86;69;32;7;0;1;0;8;43;409;535;323;39;10;13;8;8;0;13;16;1;14;17;5;0;2;11;9;4;4;8;2;5;5;3;9;3;304;232;41;1;47;18;21
2016-02-03 11:00:00;74;210;105;74;205;274;338;240;248;162;140;2;5;11;1;9;116;315;539;624;951;326;104;25;3;1;3;17;1;53;178;371;651;1021;796;576;432;187;1;3;3;16;35;228;873;1088;271;94;295;265;84;2;2;63;395;629;624;136;88;62;42;13;0;0;0;3;45;346;468;287;44;13;16;10;11;1;11;9;4;18;13;6;3;0;5;9;5;4;7;1;2;1;0;12;4;316;244;61;4;47;15;24
2016-02-03 12:00:00;75;218;107;84;198;308;301;288;362;186;203;3;6;13;2;15;137;358;614;721;986;349;109;29;0;2;6;10;0;61;190;427;761;1194;1013;665;516;199;3;2;1;10;45;261;891;1488;330;136;326;308;94;6;2;67;390;731;724;187;90;76;66;11;1;0;2;5;55;389;468;310;47;22;22;5;11;1;14;13;4;20;13;5;4;3;10;6;5;12;7;2;6;1;1;29;6;182;151;34;5;102;34;48
2016-02-03 13:00:00;77;199;139;81;194;350;331;270;386;231;199;4;7;10;5;21;141;464;663;777;854;437;108;36;3;3;6;16;5;54;192;420;843;1278;1036;710;512;211;2;8;2;14;38;261;922;1613;361;126;335;297;79;4;4;70;394;684;747;151;106;95;82;21;2;0;5;7;51;357;455;305;55;24;14;12;8;0;18;8;7;25;28;10;3;2;10;7;8;11;4;4;8;2;3;1;11;203;167;81;10;83;35;57
